Epoch,Train_Loss,Val_Loss,Time,recon,ssim,edge,wav,base,illum,col,oe,total
2471,0.015894220090574687,0.09252915233373642,96.22310543060303,0.008776266897718111,0.018444849120246038,0.00379548168172025,0.013165526038242711,0.009366748670323027,0.007955638631764385,0.029888826741112602,6.320990954293393e-05,0.015894220090574687
2472,0.015879566168619526,0.092874336540699,96.45532631874084,0.008760290361113018,0.018440627257029215,0.0037938150794555744,0.013153291777190235,0.00936859508148498,0.00794689164393478,0.03005595533384217,6.380244967080746e-05,0.015879566168619526
2473,0.01574363999068737,0.09217401906847954,96.49485993385315,0.00867276331823733,0.01832599401473999,0.0037850721216657096,0.013073229235079553,0.009270620137039158,0.007922479727615913,0.029915470327768062,6.337441935501589e-05,0.01574363999068737
2474,0.015954848962525525,0.092972611784935,96.32654023170471,0.00882079114102655,0.01843281666437785,0.0037907328399726086,0.013216836725672086,0.009425018603603045,0.007913504488145312,0.03017665942096048,6.344851538254185e-05,0.015954848962525525
2475,0.0160170764889982,0.09278870925307274,96.41262984275818,0.008868734702053998,0.01841414319144355,0.0037931526043555805,0.013258460406214,0.009471327739043368,0.007892796126090817,0.030477960685061083,6.373704333662762e-05,0.0160170764889982
2476,0.01607831112212605,0.09287942990660668,96.42294263839722,0.008908439359317222,0.018457683192359076,0.0037954388041463163,0.01328445200290945,0.00949925508350134,0.007910579283618265,0.0307680839796861,6.320969587515417e-05,0.01607831112212605
2477,0.016036790559689203,0.09327904239296914,96.199392080307,0.008892565785596768,0.01842697090572781,0.0037977273027516075,0.013272949852463273,0.009495595190674066,0.007920288582228952,0.029754022388822503,6.342816665410725e-05,0.016036790559689203
2478,0.016089166377981502,0.09132692769169808,96.56871390342712,0.008918518697222074,0.01839474254184299,0.0037947067830504644,0.013297528082297908,0.0095217407349911,0.00793550163300501,0.030903770352403322,6.349945978930312e-05,0.016089166377981502
2479,0.01589600501788987,0.09231348097324371,96.45279288291931,0.008796735120316347,0.018330207135942248,0.0037866246927943494,0.013175501016279062,0.009389036264684465,0.007911395753423372,0.029750744841165012,6.337858168755083e-05,0.01589600501788987
2480,0.015977905752758186,0.09312119513750076,96.37145280838013,0.008845793126771848,0.018403811984592015,0.0037967862913178075,0.013244661192099253,0.00944232996346222,0.007935844941271676,0.02990822003326482,6.306043416590345e-05,0.015977905752758186
2481,0.01586765921778149,0.09257606238126755,96.28603649139404,0.008777761328965426,0.01830637004640367,0.0037883103706149593,0.01314884793634216,0.009381555391268597,0.007907005140764846,0.029656076427135202,6.259816569614416e-05,0.01586765921778149
2482,0.01610944275226858,0.09288512632250785,96.45265460014343,0.008946921879218684,0.018368087344699437,0.003796628509234223,0.013333935795558824,0.009537105187773705,0.007915188300733764,0.03047463684032361,6.325304015934168e-05,0.01610944275226858
2483,0.01600709522349967,0.09264778017997742,96.26563787460327,0.008866793045567142,0.018406808111402724,0.0037911465784741774,0.013241752054956224,0.009467317364695998,0.007930005263123248,0.030094302754021352,6.334698916883023e-05,0.01600709522349967
2484,0.015956659925480683,0.09300056099891663,96.57641959190369,0.00882763916419612,0.018395999007754855,0.003792736996482644,0.013217305054681168,0.009421843271702528,0.00792200988986426,0.030191874450279606,6.326784831243752e-05,0.015956659925480683
2485,0.015810166142053075,0.0932651861011982,96.51771473884583,0.00873188487564524,0.018283625973595515,0.0037856317709924446,0.013113799144824346,0.009325169805023405,0.007919396700130569,0.02990673713386059,6.313797241205461e-05,0.015810166142053075
2486,0.015950884136060873,0.09247576162219047,96.53945207595825,0.00883115941244695,0.018326884375678167,0.0037902073406924806,0.013212150010383792,0.009432825255725119,0.007899433427179853,0.03025310511390368,6.27855389679313e-05,0.015950884136060873
2487,0.015896945686803925,0.09307643860578536,96.40669417381287,0.008783273380249739,0.018454288641611735,0.0037954018130484553,0.013166603609505627,0.009364543286048703,0.00790203073165483,0.02983645799259345,6.301865683038008e-05,0.015896945686803925
2488,0.01601815437277158,0.09269781664013862,96.39450025558472,0.008885797465013133,0.01835347572962443,0.0037957628298964765,0.013262011797891722,0.009480434509201182,0.007882413388126426,0.030063662773205175,6.331945670063751e-05,0.01601815437277158
2489,0.015828075926336976,0.09265071168541908,96.42290425300598,0.00874573964625597,0.01827164438035753,0.003785404617794686,0.013112473930749628,0.009347130122284095,0.007910204763627715,0.030022355247702862,6.319525596794742e-05,0.015828075926336976
2490,0.01596895461695062,0.09170745402574539,96.35036492347717,0.008848924270520607,0.01836211257510715,0.0037944122983349696,0.013236437682062388,0.00944751615739531,0.007900910855581363,0.02974342339568668,6.331787668786701e-05,0.01596895461695062
2491,0.01580958544380135,0.09221075788140297,96.45949387550354,0.00872702905908227,0.018313941690656872,0.0037861717476819954,0.013124785733719667,0.009325864886244139,0.007883273251354694,0.029985207530359426,6.347052115330598e-05,0.01580958544380135
2492,0.015796795901325014,0.09260442435741424,96.52036666870117,0.00873118687214123,0.01824781126446194,0.0037823519260726042,0.013099076056645976,0.009331426098942757,0.007914728843089608,0.02956495715926091,6.3087075923502e-05,0.015796795901325014
2493,0.015902862093514866,0.09291549816727639,96.39116978645325,0.008794412374910382,0.018296133677164712,0.003782589604250259,0.013182982686493133,0.009406640970458588,0.007894431478861305,0.030337078608572484,6.373973848206384e-05,0.015902862093514866
2494,0.01607947499387794,0.0913547621667385,96.4454653263092,0.008929930492821666,0.0183348109987047,0.0037912679442928896,0.013307983014318679,0.009515752115597327,0.007891179293187129,0.030502282832231786,6.305227367058643e-05,0.01607947499387794
2495,0.01623002903535962,0.09183036372065544,96.49722194671631,0.009036975726485253,0.018458429972330728,0.0038034615070662563,0.01340709573071864,0.009608011117411984,0.007871691435575486,0.030479357298463582,6.233643037186691e-05,0.01623002903535962
2496,0.016263015295068423,0.09174751177430153,96.5069830417633,0.009041830708997117,0.018570870293511284,0.003806426333160036,0.013433906363530292,0.009632761892345217,0.00790840866872006,0.030533088424967395,6.332970624350726e-05,0.016263015295068423
2497,0.016433621669809023,0.09214081898331643,96.31849265098572,0.009157567924509447,0.018694688744015163,0.0038194043261723385,0.013547372114327218,0.009743900532937713,0.007921642263730367,0.030697369521690738,6.314420349456876e-05,0.016433621669809023
2498,0.016258839228087,0.0930160105228424,96.31339955329895,0.009041511921419037,0.018538391060299343,0.003808526304653949,0.013414494424230523,0.009628092313392294,0.007913097414291567,0.03068408142361376,6.349056120454814e-05,0.016258839228087
2499,0.015898334139751065,0.09178218930959701,96.46330523490906,0.008794949301001099,0.018337378236982557,0.0037908905951513183,0.013187702608605226,0.00939336418070727,0.007880408672822846,0.029923906011713877,6.336896795788662e-05,0.015898334139751065
2500,0.016223608565827212,0.09172232121229172,96.30523824691772,0.00901507794443104,0.01851194832060072,0.0038065317852629555,0.013402498103678226,0.009601709697809484,0.007930432257966863,0.030690474692318174,6.258659159635095e-05,0.016223608565827212
2501,0.015950335218674606,0.09280378565192222,96.35481643676758,0.008838285981780953,0.018342419730292426,0.0037864623953484827,0.013221032727095816,0.00944206714630127,0.007891448674102625,0.02966613947103421,6.283807891609033e-05,0.015950335218674606
2502,0.015822812103562886,0.09168501451611519,96.1421582698822,0.00874816003979908,0.018265549606747096,0.0037842261656704877,0.013123662260671456,0.00933949875127938,0.007910540006640885,0.029717253040936257,6.272606872361703e-05,0.015822812103562886
2503,0.0158465419544114,0.09048299431800842,96.22816801071167,0.008765213808251751,0.018246526188320584,0.0037805774207744333,0.01311684245036708,0.009375941683020857,0.007892397076098455,0.02993786777059237,6.354921909938384e-05,0.0158465419544114
2504,0.015806247981058227,0.09122966453433037,96.53359961509705,0.008742243500633372,0.01821561680899726,0.0037777525579763783,0.01312159362145596,0.009339273162186145,0.007872512791719702,0.02973782764747739,6.345620321927352e-05,0.015806247981058227
2505,0.015789027259581617,0.09119329288601875,96.39682531356812,0.008734469181961484,0.018236385981241863,0.003781941755571299,0.013104152369002501,0.009345226517568032,0.007883397514621417,0.029066237095329496,6.290729862225279e-05,0.015789027259581617
2506,0.015961281555808254,0.09176701143383979,96.51151657104492,0.00882934098649356,0.01838073280122545,0.0037853634817939666,0.013224420932432016,0.009411784331831667,0.007896910115248627,0.03064317478487889,6.355870812414979e-05,0.015961281555808254
2507,0.01588923902147346,0.09167723536491394,96.43542194366455,0.008780388169818455,0.018427384429507785,0.00378599617888944,0.013187072386758194,0.009370671225090822,0.007895914751829372,0.02970214089171754,6.273324480997329e-05,0.01588923902147346
2508,0.015863219334019556,0.09134786859154702,96.42393732070923,0.008761874294529359,0.018316091961330837,0.0037838426620389024,0.013160090539604425,0.009356408651090331,0.007914843089464638,0.0303417158830497,6.282107036310109e-05,0.015863219334019556
2509,0.016068177281154526,0.09077692866325378,96.64934659004211,0.008923497398694356,0.018336137135823567,0.003791166917524404,0.013298263645006551,0.009507197599030204,0.007894260266588795,0.03036161209560103,6.272544475212133e-05,0.016068177281154526
2510,0.01595220364630222,0.09160170346498489,96.29208254814148,0.008834110794381962,0.0183455400996738,0.003793043698080712,0.013205688061813513,0.009411983340978623,0.007899511584805117,0.030258656090332403,6.238008729890298e-05,0.01595220364630222
2511,0.01603505141619179,0.09225330621004105,96.3679130077362,0.008906528057737484,0.018316962454054092,0.0037878354359418154,0.013296828178895844,0.009500132687389851,0.007847953012420071,0.02996704391307301,6.37267702301219e-05,0.01603505141619179
2512,0.01617417169527875,0.09229522854089738,96.49770879745483,0.008971323983536826,0.01848446051279704,0.0037958280152330798,0.013371465286860864,0.009557814366287656,0.007893426501088673,0.031349934968683456,6.342858857067313e-05,0.01617417169527875
2513,0.015760976260321007,0.09241635665297508,96.35404658317566,0.008707761257472966,0.0182305203543769,0.003780567895414101,0.013085324397931496,0.009308387426038582,0.007919217480553522,0.029346895356559093,6.298444259217304e-05,0.015760976260321007
2514,0.01579060197290447,0.09185897618532181,96.56818699836731,0.008730536734478342,0.01818962017695109,0.0037779973100663887,0.01310211850123273,0.009332827108187808,0.007887852822119991,0.029816273964113658,6.336790047377465e-05,0.01579060197290447
2515,0.016003152521120178,0.09291403353214264,96.37006330490112,0.008869601361867454,0.018367937405904134,0.003790853918116126,0.013258729750911394,0.009437270203812255,0.00789177644583914,0.030434897912459243,6.25262405724906e-05,0.016003152521120178
2516,0.01622591954966386,0.09246620655059815,96.45586133003235,0.009011113738848104,0.018553922441270618,0.0037965772797664008,0.013383819758892058,0.009579498337374794,0.007862603614727655,0.031281983082493144,6.354506883901144e-05,0.01622591954966386
2517,0.015962443293796647,0.09272904664278031,96.34620809555054,0.00883752778586414,0.018359897401597765,0.003785221045319405,0.013216962961273062,0.00943078786548641,0.007891293979353375,0.030311207266317475,6.274412346242128e-05,0.015962443293796647
2518,0.015841702210406462,0.09321696117520333,96.62110543251038,0.008767350241541863,0.018212620152367485,0.003777709603309631,0.013152276863240534,0.009366710097011594,0.007889405778712697,0.029812959144926734,6.374897016148869e-05,0.015841702210406462
2519,0.015939562320709227,0.0913880656659603,96.19237208366394,0.008823885158118274,0.018394015630086264,0.003784488307622572,0.01321642097706596,0.009418367586202092,0.007850345923668808,0.029885201905336646,6.313613449129383e-05,0.015939562320709227
2520,0.016000908000601662,0.09247428327798843,96.39821362495422,0.008881761634515392,0.018334840933481852,0.0037873699619538253,0.013260169120298492,0.009473460300101174,0.0078833767813113,0.029637020907054345,6.35469486322036e-05,0.016000908000601662
2521,0.015998458378016948,0.09293924897909164,96.5725998878479,0.008872231249180105,0.018296590116288928,0.003782942734865679,0.013236897664351596,0.009455877157549064,0.007899408804045783,0.0304941083656417,6.292796690802208e-05,0.015998458378016948
2522,0.01592739433877998,0.09258762210607528,96.50353074073792,0.008821639542778334,0.018268430497911242,0.0037824992830347683,0.013202298045572308,0.009421555168098873,0.007849809543954001,0.030362716499302122,6.313422255977406e-05,0.01592739433877998
2523,0.015981120562387836,0.09244971334934235,96.29110455513,0.008859791159629822,0.018335167831844752,0.0037900800413141647,0.013253098335117102,0.009432058369533883,0.00791117639384336,0.030068878009915354,6.190210695498325e-05,0.015981120562387836
2524,0.015902832067675062,0.0939401014149189,96.39479613304138,0.008808234725147485,0.018253133561876085,0.0037775695520556635,0.013195814720044533,0.009400477767404583,0.007880579808519946,0.03004556675752004,6.302498826154116e-05,0.015902832067675062
2525,0.015839474437137444,0.09335274338722228,96.43969869613647,0.008756306276967128,0.01827203591664632,0.0037801475383134353,0.013137969246341122,0.00936236828772558,0.007880504662171006,0.02993851268870963,6.334944303634534e-05,0.015839474437137444
2526,0.01571618877351284,0.09153964638710022,96.37483644485474,0.008675259124073718,0.01816952069600423,0.0037760851113125683,0.013057852873785629,0.00928702758004268,0.007851853952225712,0.029794024601578713,6.347154291731124e-05,0.01571618877351284
