Loss_Variant,Epoch,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,Time,recon,ssim,edge,wav,base,illum,col,oe,total
woG3,135,0.0617057519858,0.116581792011857,21.66480255126953,0.8258141199747722,91.62696194648744,0.0375011961785007,0.1167783458701899,0.0083223123248422,0.0431768467466606,0.0,0.0,0.1408725490824121,8.941193901616544e-06,0.0617057519858
woG3,136,0.0629109459639084,,,,91.62972116470335,0.0386895985632646,0.1161573710011654,0.0082799319280922,0.0440483684575215,0.0,0.0,0.1429891559432764,9.209993363216824e-06,0.0629109459639084
woG3,137,0.0604904184392729,,,,91.7260537147522,0.0365313891871053,0.1153646341112793,0.0083024031787988,0.0422704155694265,0.0,0.0,0.1428745111114666,8.987325375572032e-06,0.0604904184392729
woG3,138,0.0603857288656176,,,,91.75377058982848,0.0364410021327069,0.1151317778180857,0.0082428261416307,0.0420910936368049,0.0,0.0,0.1447716675332335,9.724225556592191e-06,0.0603857288656176
woG3,139,0.0610717346158916,,,,91.6561245918274,0.0369961755350232,0.1156996234518582,0.0082989012456086,0.0427050602881879,0.0,0.0,0.1444593297287089,7.821194865741685e-06,0.0610717346158916
woG3,140,0.0604263175828535,0.1199708748608827,21.514073689778645,0.8239318370819092,91.6705996990204,0.0364808006914424,0.1155686026713887,0.0083021695618746,0.0422129144769955,0.0,0.0,0.1408996589970393,9.117004709562627e-06,0.0604263175828535
woG3,141,0.060654468071021,,,,91.65707993507384,0.0367775573166178,0.1147513164848577,0.0082620414638067,0.0424640543422982,0.0,0.0,0.1426944084099081,9.810653772048236e-06,0.060654468071021
woG3,142,0.0605828662815152,,,,92.07240509986876,0.0367948668627221,0.114701866615014,0.0082471875844095,0.042397452442006,0.0,0.0,0.138923955867525,8.476578947635709e-06,0.0605828662815152
woG3,143,0.0615494690346913,,,,91.73866868019104,0.0374993108609905,0.1156509039831943,0.0083128897144963,0.043121784879658,0.0,0.0,0.141852281438034,8.922675287945295e-06,0.0615494690346913
woG3,144,0.0594548665781001,,,,91.64232850074768,0.0357661422372597,0.1142442861541372,0.0082325261261802,0.0416541056341079,0.0,0.0,0.1404014743986677,9.708318102548748e-06,0.0594548665781001
woG3,145,0.0600475565087599,0.1155719049274921,22.062211100260416,0.8245630582173665,91.72335267066956,0.0362972927997346,0.1144111708539431,0.0082802056510489,0.0420437186773194,0.0,0.0,0.1405495330080634,8.894820083991951e-06,0.0600475565087599
woG3,146,0.0599580033697554,,,,91.59176635742188,0.0361693341010173,0.1148353429114232,0.008255561119037,0.0418217731487067,0.0,0.0,0.140237704896536,9.338071506905944e-06,0.0599580033697554
woG3,147,0.0588627515635529,,,,91.5967984199524,0.0352443291301854,0.1143926347865433,0.0082121279899824,0.0411639771439501,0.0,0.0,0.1377857124707737,8.798965587804706e-06,0.0588627515635529
woG3,148,0.0606488145155007,,,,91.61884999275208,0.0367670872966285,0.1151054579703534,0.008246432339055,0.0423615308875431,0.0,0.0,0.1407287115933465,9.014890321309202e-06,0.0606488145155007
woG3,149,0.0616982947485368,,,,91.65806937217712,0.0375753240507157,0.1159240105113045,0.0082907023282385,0.0431717277702982,0.0,0.0,0.1433004022988139,8.762219983488438e-06,0.0616982947485368
woG3,150,0.06084510250414,0.1154326684772968,22.13909505208333,0.8226003328959147,91.72243118286131,0.0370460757375007,0.1145108791648364,0.0082174956905426,0.0426518793416316,0.0,0.0,0.1399636709848876,9.605843668657722e-06,0.06084510250414
woG3,151,0.0607330737727098,,,,91.79701566696168,0.0367666003828654,0.1153493303744519,0.0082764798225682,0.0423078307820881,0.0,0.0,0.1432764272770432,9.491744132857244e-06,0.0607330737727098
woG3,152,0.0587272217161342,,,,91.6181914806366,0.0351528824749784,0.1142415023240886,0.008270739673133,0.041046051736005,0.0,0.0,0.1370396292234053,1.0019625835282049e-05,0.0587272217161342
woG3,153,0.057449377355639,,,,91.63564085960388,0.0342271666454731,0.1125220871362529,0.0081737810596976,0.0401843900899173,0.0,0.0,0.1360180589874259,9.630128601364755e-06,0.057449377355639
woG3,154,0.0574765875019499,,,,91.64014792442322,0.0340958985454234,0.1129119958056778,0.0081834305196114,0.0401878466096813,0.0,0.0,0.1409810835220774,6.868791411607962e-06,0.0574765875019499
woG3,155,0.0575538033650058,0.1149169038981199,21.778911336263025,0.8266774495442708,91.63552403450012,0.0341746622360632,0.1130289068964661,0.0081833306677089,0.0402759132357161,0.0,0.0,0.139673505650192,9.530454837303377e-06,0.0575538033650058
woG3,156,0.0585730868223749,,,,91.7496325969696,0.0352315754614404,0.1128878832840528,0.0081771376397704,0.0410109386916776,0.0,0.0,0.13592485985795,9.96021988803913e-06,0.0585730868223749
woG3,157,0.0585352014139538,,,,92.0443184375763,0.0351653775108642,0.1130098461127672,0.0081821116580643,0.0410636507707541,0.0,0.0,0.1362026439460574,9.627555318979878e-06,0.0585352014139538
woG3,158,0.0558272046571383,,,,91.62496089935304,0.0329448332490979,0.1110737387274132,0.0080995527439613,0.0391669375821948,0.0,0.0,0.1341440659321722,9.630688443543974e-06,0.0558272046571383
woG3,159,0.0565762367007918,,,,91.60306739807127,0.0335104519379187,0.1116186419471365,0.0081338935806492,0.0396573677139936,0.0,0.0,0.1371800584993401,1.0275512019742117e-05,0.0565762367007918
woG3,160,0.0568770705187907,0.1126538384705782,21.859815470377605,0.8243001937866211,91.70140814781188,0.0337358190846003,0.112013604308738,0.0081348499802292,0.0397409671978628,0.0,0.0,0.1376545859164879,9.90187551589908e-06,0.0568770705187907
woG3,161,0.057050097733736,,,,91.59167790412904,0.0339302535733727,0.1120029331230726,0.0081289127873653,0.040037679180625,0.0,0.0,0.1354923648912398,9.667021220006716e-06,0.057050097733736
woG3,162,0.0578562931203451,,,,91.53087782859802,0.0345005007827135,0.1131767313011357,0.0082007461097702,0.0405352754732135,0.0,0.0,0.1363164129071548,9.498558526695858e-06,0.0578562931203451
woG3,163,0.0562892966888478,,,,91.627423286438,0.0332847388583372,0.1116841015268544,0.0081207595944984,0.0394419166030453,0.0,0.0,0.1345225989085729,9.895439703285824e-06,0.0562892966888478
woG3,164,0.0567832151885892,,,,91.67983746528624,0.0336632865221529,0.1120195892013487,0.0081292428534294,0.0397099263691267,0.0,0.0,0.1366819513992208,9.45832725661699e-06,0.0567832151885892
woG3,165,0.057396012923268,0.1162543185055255,21.832581075032557,0.8265902678171794,91.76278162002563,0.0342510704745034,0.1118953902213299,0.0081203258214671,0.0402525508715236,0.0,0.0,0.1367155375172857,1.0235934923174002e-05,0.057396012923268
woG3,166,0.0564892575083697,,,,91.58351564407349,0.0334499787356032,0.111604920176209,0.0081134742473206,0.0395795351779851,0.0,0.0,0.1363196030991976,1.1178389095362154e-05,0.0564892575083697
woG3,167,0.0578379295461001,,,,91.73469161987305,0.0344926840091337,0.1130828378630466,0.0082141108291803,0.0404381988203672,0.0,0.0,0.1368477014122439,1.039137972867413e-05,0.0578379295461001
woG3,168,0.0573676513721708,,,,91.62289547920228,0.0342460520199087,0.1119341508286898,0.0081184500232949,0.0402719907340456,0.0,0.0,0.1351848391846555,9.781282419768956e-06,0.0573676513721708
woG3,169,0.0565995782858035,,,,91.65174102783205,0.0336612035352431,0.1109143827782302,0.0080604713894884,0.0395482982676781,0.0,0.0,0.1367115226314693,9.922492834703056e-06,0.0565995782858035
woG3,170,0.0576304825725125,0.1093197129666805,22.498527018229165,0.8281053384145101,92.0029468536377,0.0344516443180256,0.111660105283143,0.0081213548374896,0.0404447663392199,0.0,0.0,0.1394033563002699,1.0580777620678966e-05,0.0576304825725125
woG3,171,0.0570846997262513,,,,91.70608139038086,0.0339811321378487,0.1117946271036492,0.0081112925077742,0.0400844438184724,0.0,0.0,0.1360979805715748,9.335538796807376e-06,0.0570846997262513
woG3,172,0.0560991750938481,,,,91.63453340530396,0.0331330927943841,0.1113731997912047,0.0081363318442199,0.0394221465943045,0.0,0.0,0.1349710455072708,9.271977602429128e-06,0.0560991750938481
woG3,173,0.0546283407411614,,,,91.66978168487547,0.0319908433975499,0.110083949859025,0.0080596300483238,0.0382004930317157,0.0,0.0,0.1332892465908996,9.873925708206762e-06,0.0546283407411614
woG3,174,0.0537486795458148,,,,91.48881316184998,0.0311989391711158,0.1098178669077451,0.0080624186418584,0.0377103962675958,0.0,0.0,0.1328506215063274,9.48513109560556e-06,0.0537486795458148
woG3,175,0.0533726212614383,0.1125414576381445,22.05701599121094,0.8288713137308756,91.67846393585204,0.0309200474656507,0.1096420498167882,0.0080339022812845,0.037318341647748,0.0,0.0,0.1309505558771188,9.24376966310041e-06,0.0533726212614383
woG3,176,0.0534264552788656,,,,91.6189136505127,0.0310183914653101,0.1091096963061661,0.0080252527068445,0.0374018231437343,0.0,0.0,0.1324047217237167,1.0636451904810264e-05,0.0534264552788656
woG3,177,0.054871207988653,,,,91.82007384300232,0.0321453934932341,0.1105706545173144,0.0080731882461819,0.0383682597245349,0.0,0.0,0.1333498285747454,9.916497905422334e-06,0.054871207988653
woG3,178,0.0552614059787793,,,,91.71502375602722,0.0325721209624507,0.1101892292499542,0.0080850542958092,0.0386805395733137,0.0,0.0,0.1331052803052742,9.891778516667376e-06,0.0552614059787793
woG3,179,0.0546262834953968,,,,91.60445666313171,0.0318996881241681,0.1105275828330243,0.0080720106269553,0.0381449297314784,0.0,0.0,0.1346081916059626,9.905086463751858e-06,0.0546262834953968
woG3,180,0.0539417847013864,0.1137292683124542,21.99553680419922,0.8284135341644288,91.63042259216309,0.0314129096165788,0.1097775082119175,0.0080434024585868,0.0378491969962344,0.0,0.0,0.1316021332120309,9.961869971608004e-06,0.0539417847013864
woG3,181,0.054194798723596,,,,92.00009989738464,0.0316376586246197,0.1099582045781807,0.0080475528251196,0.0379724530503153,0.0,0.0,0.1311565963093374,1.0339996479393228e-05,0.054194798723596
woG3,182,0.0529454065883745,,,,92.25376725196838,0.0306370395128844,0.1088205849538083,0.0080041695943438,0.0371417037257161,0.0,0.0,0.1306817201805896,9.98578280969438e-06,0.0529454065883745
woG3,183,0.0558548917169453,,,,91.58486914634705,0.0328517441225589,0.1117641451905985,0.0081770534161478,0.0391509342847056,0.0,0.0,0.1348746511169144,1.0501506908072792e-05,0.0558548917169453
woG3,184,0.0544711269560407,,,,91.8334538936615,0.0319954533526887,0.1094790789924684,0.0080106357746131,0.0382146848151918,0.0,0.0,0.1298002721589119,9.892527523387866e-06,0.0544711269560407
woG3,185,0.0525249473933802,0.105829432606697,22.83308512369792,0.8323774496714275,91.99402785301208,0.030244662319539,0.10884141726572,0.0079993110600492,0.0366827313345475,0.0,0.0,0.1309693021180688,1.0170702163443252e-05,0.0525249473933802
woG3,186,0.0535853844990984,,,,91.75860071182252,0.0311436797415868,0.1091146215063626,0.0080191640977243,0.0375749749116233,0.0,0.0,0.1333729671772386,9.526740039588036e-06,0.0535853844990984
woG3,187,0.0518267420807578,,,,91.62668657302856,0.0297342547841492,0.1076460109382379,0.0079538505295383,0.0363160944314765,0.0,0.0,0.1321248034717606,1.0916362544194734e-05,0.0518267420807578
woG3,188,0.0538186808651099,,,,91.68257021903992,0.0311404230897543,0.1104450733935246,0.0081000395088655,0.0376346999718273,0.0,0.0,0.1347810464193586,9.679107802293644e-06,0.0538186808651099
woG3,189,0.0532937850192433,,,,91.47904706001282,0.0309122794567317,0.1091983543067681,0.0080302109804431,0.0372890703166361,0.0,0.0,0.1308507707397468,1.0033935058980976e-05,0.0532937850192433
woG3,190,0.0571821661757641,0.1150532271713018,22.064043680826824,0.8246474266052246,91.53915905952454,0.0340563108167443,0.1118494887821009,0.0081895420988105,0.0401531072699877,0.0,0.0,0.1363303069880262,9.98656773682027e-06,0.0571821661757641
woG3,191,0.0548979883982998,,,,91.7387330532074,0.0323720804461446,0.1093869473113388,0.0080365215306032,0.0386105402693396,0.0,0.0,0.1313546878881142,1.0280479028381658e-05,0.0548979883982998
woG3,192,0.0513362759938005,,,,91.49650764465332,0.0292345580385356,0.1083674841239804,0.0079738678807606,0.0359035077672757,0.0,0.0,0.1287761726645661,9.778628968665762e-06,0.0513362759938005
woG3,193,0.0526231781075723,,,,91.72090029716492,0.0304263832933101,0.1082016591165886,0.0079832313483061,0.0368006012600953,0.0,0.0,0.1311615797706314,1.0426224165269764e-05,0.0526231781075723
woG3,194,0.0516527138467206,,,,91.62294483184814,0.0296136301896366,0.1077664592226997,0.0079637384652847,0.0361617211496732,0.0,0.0,0.1291444118699578,1.0130623519687314e-05,0.0516527138467206
woG3,195,0.0501990923505337,0.1182530801743269,21.41197255452474,0.8285938262939453,91.68221759796144,0.0284208515200947,0.1066771110550302,0.0079117391380618,0.0351686624077255,0.0,0.0,0.1283746089969502,1.0159402848386274e-05,0.0501990923505337
woG3,196,0.0514234285496297,,,,91.6425449848175,0.029475442897223,0.107225015026624,0.0079240538637901,0.0360931103713199,0.0,0.0,0.1290239058434963,1.0323623176753066e-05,0.0514234285496297
woG3,197,0.0504040909228754,,,,91.7868719100952,0.0285908760594539,0.1066890740003742,0.0079134269961018,0.0352644182772177,0.0,0.0,0.1296466509277214,9.528716187799406e-06,0.0504040909228754
woG3,198,0.050535428475161,,,,91.69102454185486,0.0287149956480401,0.1069057867175242,0.0079152459759631,0.0353255806277032,0.0,0.0,0.1281324264089592,1.068317525795939e-05,0.050535428475161
woG3,199,0.05401605731029,,,,91.73668575286864,0.0314558641221679,0.1093567961552104,0.0080248175616391,0.0378863839432597,0.0,0.0,0.1362211445315939,9.865117992243092e-06,0.05401605731029
woG3,200,0.0512836925135772,0.1053153146058321,22.654898579915365,0.8348137060801188,91.64167547225952,0.0292772864159501,0.1075000196206765,0.0079376317301123,0.0359610351199497,0.0,0.0,0.1303771188268896,9.644494070016591e-06,0.0512836925135772
woG3,201,0.0508776755667612,,,,91.49317741394044,0.0290137267534117,0.1069034899844497,0.0079282538079824,0.0356779536385028,0.0,0.0,0.1288837486358939,1.0082099622553889e-05,0.0508776755667612
woG3,202,0.0502331915357318,,,,91.5750138759613,0.0284909293299815,0.1065478520315201,0.0079286591470485,0.0351688661383556,0.0,0.0,0.1275020145856943,1.0161029333857996e-05,0.0502331915357318
woG3,203,0.0510009060018375,,,,91.66448831558228,0.0291261814656804,0.1069429819701147,0.0079102890649963,0.0357632106475409,0.0,0.0,0.1288304804656349,9.569409575769275e-06,0.0510009060018375
woG3,204,0.0502707574241718,,,,91.66030883789062,0.0285647257429654,0.106082620679355,0.0078862219949665,0.0351524419135979,0.0,0.0,0.1293514395041055,1.0296154932521191e-05,0.0502707574241718
woG3,205,0.049798164089195,0.1117334626615047,21.978385416666665,0.8324190298716228,91.71228766441344,0.0281943291364634,0.1059035512267566,0.0078666029330037,0.0349742518127208,0.0,0.0,0.1263461272369642,1.087703564918782e-05,0.049798164089195
woG3,206,0.05144264832994,,,,91.82647824287416,0.029615488911017,0.1068297067626578,0.0079116607733742,0.0360616041713806,0.0,0.0,0.1261045924830632,9.977612086229418e-06,0.05144264832994
woG3,207,0.0502817028919692,,,,91.67230010032654,0.0285575875981909,0.1065556314147886,0.0079066262878172,0.035303743586677,0.0,0.0,0.1260520174916161,9.876615098673576e-06,0.0502817028919692
woG3,208,0.0500398012885793,,,,91.67975211143494,0.0282582035135538,0.1066138045709641,0.007927358264989,0.0349588852039858,0.0,0.0,0.1298173304769348,1.0138219504382947e-05,0.0500398012885793
woG3,209,0.0486659409447771,,,,91.65744042396544,0.0272302011974522,0.1054089396703438,0.0078734268900007,0.0339960803995366,0.0,0.0,0.1255472503358223,9.522426257378632e-06,0.0486659409447771
woG3,210,0.048808000676456,0.1107823699712753,22.394204711914064,0.8354758898417155,91.7161328792572,0.0273932694060514,0.1054960352475525,0.0078656004596745,0.034194937403329,0.0,0.0,0.1230674191515465,1.0170022356901995e-05,0.048808000676456
woG3,211,0.0470892474604923,,,,91.64753818511964,0.0260130454877727,0.1041202344855324,0.0078044990879162,0.0329782762335705,0.0,0.0,0.1214783217635799,1.1318062396793249e-05,0.0470892474604923
woG3,212,0.0478433538838976,,,,91.66126251220705,0.0266434460664626,0.1044114793910354,0.0078184688063033,0.0335051013523193,0.0,0.0,0.1233372536839031,1.090069975961185e-05,0.0478433538838976
woG3,213,0.0494836559366495,,,,91.77473521232604,0.0278670192680886,0.1059549895466351,0.0078971076023871,0.0346609978463317,0.0,0.0,0.1277774855128077,1.029188258236846e-05,0.0494836559366495
woG3,214,0.0482059571830952,,,,91.7534704208374,0.0269449892469116,0.1046206809458185,0.0078145753874703,0.0337838346566088,0.0,0.0,0.1237164434411975,1.013492258402146e-05,0.0482059571830952
woG3,215,0.0476656474600561,0.1103640086948871,22.148887634277344,0.8361104329427084,91.77346873283386,0.0263780558665023,0.1043591816894343,0.0077896276679744,0.033253719022528,0.0,0.0,0.1291914114759105,1.0635682456218e-05,0.0476656474600561
woG3,216,0.0468362168118846,,,,91.6516969203949,0.0257285068223833,0.1041316458436309,0.0078045448601306,0.0327469107130023,0.0,0.0,0.1238938743156976,1.053671591300507e-05,0.0468362168118846
woG3,217,0.0477313862075326,,,,91.67108345031738,0.0265201981194683,0.1045367141238978,0.0078253710001218,0.0335407210361273,0.0,0.0,0.1228023507922399,1.0738418942734902e-05,0.0477313862075326
woG3,218,0.0479477414952927,,,,91.8060896396637,0.026760613667916,0.1041837065923409,0.0077984516096652,0.0335797203216152,0.0,0.0,0.124158236427141,1.0660091314509912e-05,0.0479477414952927
woG3,219,0.0478197958961617,,,,92.06445789337158,0.0266124159784712,0.1043296446565721,0.0078106622276522,0.033533010143237,0.0,0.0,0.1242329081917395,1.0079778897015348e-05,0.0478197958961617
woG3,220,0.047915206672471,0.1174079924821853,21.814998372395834,0.8258743604024251,91.70207953453064,0.0266669709693457,0.10434767750443,0.0078169487103758,0.0335548998879604,0.0,0.0,0.1260370500691112,1.029532426303342e-05,0.047915206672471
woG3,221,0.0501116783220748,,,,91.82237219810486,0.0281874470595942,0.1080379862277234,0.0079128723706072,0.035149967099433,0.0,0.0,0.1255405757148734,8.017885502758968e-06,0.0501116783220748
woG3,222,0.0479654566247443,,,,91.5904369354248,0.0268316976726055,0.1040988105242369,0.0078378120880024,0.033709723594003,0.0,0.0,0.1215084834238056,9.917500069149564e-06,0.0479654566247443
